0.0,0.0,-0.0014275853296941837,50.00000000201113,0.27244697672378465,9377060416.241577,29.31002296202547,787212.941487405,24622.113713147857,2211838.4557661987,-0.5286347885713585,0.4751768730336816,88.0,7987747.6418078225,5360202992479.923,201526513.02077562
0.0,0.0,-0.0007152348646665165,24.999999999844253,0.28330721547843357,47073.160428737574,16.164411456918113,4.608355278193265e-06,-0.24808582962245782,5198.331667852381,-0.5512718931915881,0.037336121308863796,88.0,-0.00012051299345934986,10474051.355159093,0.0005898694739963374
0.0,0.0,0.0017827777699619795,49.9999999998453,0.2756628137173542,4240952268.6656103,27.72429945003147,641667.1852594918,51533.813750862995,1482557.06348922,-0.9566417580946783,0.08421000547116068,88.0,11173100.10600446,1097767238809.712,164266799.42642987
0.0,0.0,-0.0012741074462512027,25.00000000079782,0.2452783914675364,91695.32841780302,16.081743065693285,-1.3246730531416215e-05,-3.6819462451991245,7515.672550138878,-0.9127174504874691,0.3744292269906884,88.0,-0.0003111120184413944,9643002.354828253,-0.001695581504151514
0.0,0.0,-0.0007642790559187142,24.99999999481627,0.2387349060427814,191506.3450970684,16.265125679304806,1.580468118558393e-05,-2.8382536869217785,10436.584005692004,-0.6696736070264121,0.17419283424064386,88.0,2.1269014801757817e-07,11583887.470062586,0.002022999187884981
0.0,0.0,-0.00044498494261697595,25.000000000353417,0.27059886106624126,32508.471381716405,15.667712341684135,-3.888553390052064e-06,-1.5362091099895832,4481.161009230423,-0.6973748961003954,0.325161113077796,88.0,4.950769703465687e-05,6373837.896738679,-0.0004977348339266642
0.0,0.0,-0.002335155822239026,24.999999999599634,0.2625911699876907,251828.4500760285,17.575882693837883,8.020165087221452e-06,-4.173890622315758,12426.889746842835,-0.941771810919455,0.28459446773220387,88.0,0.0003107470812384359,42964411.603012405,0.001026581131809306
0.0,0.0,-0.0006237006542962855,25.000000000817668,0.19823353751513043,68069.01044118978,16.00600425356322,8.002476745502445e-06,-1.7380403960277786,6359.487216918391,-0.9721597782864674,0.2566343487135459,88.0,7.4448476955788e-05,8939625.479181958,0.001024317026004154
0.0,0.0,-0.00010089687935937083,25.000000001320647,0.23735041666159398,23120.97623739666,14.223888595948655,-1.168972359861133e-06,-2.1319540552441945,3752.6240459620276,-0.8689715820944653,0.3072025220040381,88.0,-1.9498234341427982e-05,1504375.7648683444,-0.00014962846093354463
0.0,0.0,-0.001451671344930388,25.000000001671395,0.21764151794381068,30636.46226140802,14.372496222713654,-4.0266435842825145e-06,-1.3123100377605617,4251.011333953819,-0.733269303475922,0.2922459559872474,88.0,-6.6751973818629e-05,1745403.3319758049,-0.000515410379271882
0.0,0.0,-0.0008194941545912877,24.9999999978283,0.2701057657728106,23541.227823015066,14.699325300118092,5.340466331872348e-06,-2.6124159920191303,3810.144787851273,-0.8500242563944385,0.3204124618190234,88.0,0.00024103030611659655,2420114.2315001967,0.0006835796887060199
0.0,0.0,-0.0006074655161806181,24.99999999610904,0.2622251407168224,56910.162829111876,15.45397774503521,-1.0935014464863908e-06,-1.8176609481055728,5875.907751370777,-0.6476641893428531,0.37197028652748476,88.0,3.3968414021643016e-05,5147273.654736992,-0.00013996818853629923
0.0,0.0,-0.0009805466810747269,24.999999998539366,0.2179981835947645,48478.10849631419,15.773914437182105,4.068709589914874e-07,-1.5398480493770068,5311.377661125245,-0.8050102727821923,0.19290272237189154,88.0,-2.214067666036776e-05,7088004.720007461,5.207948033230952e-05
0.0,0.0,-7.824410397965916e-05,25.000000002327912,0.24349516276507135,80100.19333894456,16.018507831657548,-1.865331513150205e-06,-0.8446247071611047,6707.035170222065,-0.7240313214572932,0.17112131106753875,88.0,2.7401312416012417e-05,9052104.514289146,-0.00023876243706926744
0.0,0.0,-0.0008237421233342349,24.999999997865803,0.23937412762204588,33017.75822107962,14.818463692563292,-7.952333558993343e-06,-1.7536762336896072,4451.9425362721,-1.0021778846918403,0.3042363833608702,88.0,-7.735157742292732e-05,2726321.145326368,-0.0010178986894240256
0.0,0.0,-0.0013621430799912876,24.999999996794287,0.24791299659403435,141995.86267605447,16.242289922674622,-1.9794891277519043e-06,-2.0628325892735386,9081.115739677378,-0.7104656798743815,0.1975052356543198,88.0,-0.00015779245997762302,11322358.11028687,-0.0002533746019026414
0.0,0.0,-0.0003936864563670857,25.00000000038933,0.2723338374367437,9102.727806763893,14.435595858753272,7.754898720840605e-07,-0.9123944435859039,2317.6949567691113,-0.29130594412358135,0.2988638166985002,88.0,-6.068776140100428e-05,1859086.6166381843,9.926270056319864e-05
0.0,0.0,-0.002866288626147748,50.00000000036936,0.2457654305140172,178429010990.41913,31.32991479558827,5769065.962976289,1429665.427624368,9541474.275123585,-0.23239470579001933,-0.18544069536596122,88.0,16947748.083806764,40402581428050.625,1476880886.52193
0.0,0.0,-0.001974450796269224,25.00000000292434,0.24661268307856823,1488237.8398544854,19.14642924488371,-4.738141502870616e-05,-25.882392985057066,30427.829636857146,-0.8337210078623434,0.24268423932830407,88.0,0.000108896192276742,206627713.16486806,-0.006064821122384468
0.0,0.0,-0.0015638312591513164,25.000000006119453,0.21814702384318038,1797983.9749209466,20.024836765340076,6.09641917191131e-07,-13.6741635403334,32899.09157485161,-0.888678005291276,0.24403408005956903,88.0,0.00011269203312224205,497366016.80657977,7.803416669038524e-05
0.0,0.0,0.0002427576774590926,50.00000000349844,0.2693241261629581,189635381083.54254,31.39650118839256,2488365.2100625746,45621.769286348346,9849983.034991583,-0.8872008205276223,0.12195873625185882,88.0,22927443.197396692,43184432541244.47,637021493.7760191
0.0,0.0,-0.00019311105739900893,25.000000000683258,0.25850494282293474,23361.163072575644,15.25115833247657,2.582496138748863e-06,-0.9046088809576052,3759.1650977245736,-0.8138458030073588,0.18849704000926668,88.0,-2.3231492700297748e-05,4202366.313085925,0.0003305595030187735
0.0,0.0,-0.0013991079852967085,25.00000000007642,0.24328471530955184,34550.23015920204,14.749992026911158,-4.650269039199362e-06,-2.6372456805871414,4583.928149322125,-0.606382118062278,0.34886321655096475,88.0,4.258548708744166e-05,2545892.990843389,-0.0005952344389523991
0.0,0.0,-0.002209422307612026,24.999999998723677,0.2539186517035207,50668.13084190476,15.262462173193551,3.4890383020187844e-06,-1.4032466094672922,5527.771941939983,-0.8049756714652787,0.28325589843684434,88.0,0.00024581325019211854,4250138.689507909,0.0004465969103979272
0.0,0.0,-0.0031119626487710935,25.000000002896922,0.21184248135158082,42793.535800068166,15.516244869881971,1.0450303269361716e-06,-1.3646561714041237,5068.035260921858,-0.8945461597633828,0.3128802165113558,88.0,-4.086415270482734e-05,5477968.452709607,0.00013376388007418932
0.0,0.0,-0.000722116422934682,25.000000000280778,0.2443953829530694,76889.99012558682,15.350634733556376,5.435112418071238e-06,-4.946746983999749,6949.351898149293,-0.9127667677890795,0.3328215318533992,88.0,0.00029239982065526704,4641901.905084903,0.0006956943862883173
0.0,0.0,-0.00027915586141516354,24.99999999818572,0.24183033629015427,7310.95721317436,13.086641830314736,4.769921854800748e-07,-1.5516927102124793,2107.3735880794793,-0.8178951563656809,0.36240771685290124,88.0,1.4922504379076062e-05,482454.4688904983,6.105499845152911e-05
0.0,0.0,-0.0010198533974971641,24.99999999666289,0.2631419118322844,28964.423354917046,14.836299162795658,-4.278181387635816e-06,-2.8970049048657973,4155.691789425162,-0.4191017223066262,0.46206591692064514,88.0,-0.0002125636378991343,2775382.5813018098,-0.0005476072216483859
0.0,0.0,-0.0010351331007380702,25.00000000038156,0.27452819235310405,43384.7332209542,15.41188544558016,2.3674053744272036e-07,-2.8672290678795007,5076.82068782851,-0.7810160351274392,0.3703771792309925,88.0,-0.0004103086122537065,4935109.630912432,3.0302789598868493e-05
0.0,0.0,-0.0010945284845074845,25.00000000190512,0.2525959588610281,27264.00787563077,15.03305785991012,-3.448918244699961e-06,-1.7866381881573843,4061.66107056749,-0.7955951283438497,0.36732163228061493,88.0,-5.520675421245474e-05,3378890.164733215,-0.0004414615287107526
0.0,0.0,-0.001252070459275772,24.99999999809771,0.26184299583863013,13024.178102171987,13.865803426825167,4.283664098829454e-06,-1.4211490846734707,2808.502488162737,-0.8795560443198834,0.2691185811630323,88.0,-7.89466701719492e-05,1051579.0260338122,0.000548309007391251
0.0,0.0,0.0006298792343363621,25.000000002237147,0.273037962470191,37883.61409500493,15.43593815893801,-2.990742175628778e-06,-2.0061205003587816,4696.860035442979,-0.7501582787726754,0.2802774826583907,88.0,7.51082389341368e-06,5055251.484929526,-0.000382814996868083
0.0,0.0,-0.0004585410837850374,24.999999999873758,0.25318114214356563,71911.46659379979,16.64139781859882,-1.6206680322833453e-06,-1.7161058948903043,6596.533306383516,-0.7708955332948226,0.35719388453447465,88.0,-0.00023141949283735636,16875911.677532636,-0.00020744551522683074
0.0,0.0,-0.0014905428825635332,25.00000000029915,0.19431614257889804,56827.37137774141,14.824763005325122,-9.43881915440432e-06,0.22560043245090022,5720.071358750117,-0.07237320538236135,-0.09122312728180919,88.0,-7.193110170716115e-05,2743549.3007098543,-0.0012081688475715116
0.0,0.0,-0.0011408853067245669,50.00000000848933,0.20378885891083628,361617485462.8078,32.15031567111481,3661761.9537458345,371188.5462899618,13590489.84305217,-0.7232358931321268,0.10797152924082347,88.0,21295668.714194186,91770835877576.67,937411060.1589336
0.0,0.0,5.395767485446806e-06,25.000000000399762,0.27580183671111796,74667.66614163725,16.579680447351247,6.834033589368013e-06,-1.0327888136118228,6493.815315334822,-0.30809996918816485,0.04535529919107443,88.0,0.00017331894123546232,15865864.100472637,0.0008747563026639068
0.0,0.0,-7.163908008948995e-05,50.00000000105492,0.26286642679794514,19488103751.182583,29.707049704655535,1177246.3298571038,49903.14996011207,3185841.4782216833,-1.1858865403104817,0.0569862460859979,88.0,14178519.245669145,7972742916407.282,301375060.44341856
0.0,0.0,-0.00019583858446736165,25.000000004316117,0.2682779938646858,27847.578906933413,15.527887986423487,-6.271697385119319e-06,-1.0526720929773534,4020.1336224972683,-0.6102551073477344,0.21681782301018496,88.0,-0.00014503431374883057,5542121.825685094,-0.0008027772661014731
0.0,0.0,-0.00018910999229726003,25.000000001576186,0.24795764122141928,1872.5464052369618,12.063715107034042,1.451353893566611e-06,-0.21629225411931852,1067.3300321418578,-1.0796408464152487,0.14541081535127126,88.0,2.319655784485098e-05,173462.22078714022,0.00018577329966644666
0.0,0.0,-0.00019603279993653122,25.000000001229143,0.20881128568647075,201584.8874050237,17.383647487723735,4.82823548570354e-06,-2.6365895083750814,10995.872689840478,-1.1063735881232308,0.20096784060339687,88.0,-2.6149880508647155e-05,35450484.84521355,0.0006180141260460474
0.0,0.0,-0.0005188775918601626,25.000000002021235,0.2733802615116222,88785.20272922219,17.037737083650512,2.001956105796579e-07,-1.603151801630175,7337.296943159664,-0.6939245628138564,0.17930569543855043,88.0,-0.00031622026137100826,25083908.017277732,2.5625038154196212e-05
0.0,0.0,-0.0006996265317508478,24.99999999892954,0.24445695263169673,60299.73162803242,16.011074207784688,-8.052878118913999e-06,-1.7596066758662072,5995.103057759554,-0.7670769980954549,0.24407238800815245,88.0,-0.0001274458709480228,8985064.059548613,-0.001030768399382232
0.0,0.0,-0.0018227969082315147,25.000000000657614,0.25663749947131786,14886.913093860867,14.719012032852795,-1.3618843343986924e-06,-0.5491085201127837,3004.9478444354395,-0.6912694957997343,0.24386201338555505,88.0,-5.458027116423524e-05,2468230.445068427,-0.0001743211952061328
0.0,0.0,-0.0013704508661413698,25.000000001202448,0.22318890458659343,234498.39211869796,15.779967720241492,-7.09510584738508e-06,-5.757477679108543,11802.355679670325,-0.7216636928494884,0.269307602843865,88.0,-2.6781508324015113e-05,7131040.541497876,-0.0009081735574947335
0.0,0.0,0.0017357131644805586,49.99999999531224,0.20840288979882726,205317775986.6698,32.027049429979165,3148131.7747931723,100069.95182518249,10311196.292387078,-1.0033574890843198,0.18715844548645486,88.0,28069837.689151157,81128012959462.38,805921734.347052
0.0,0.0,-0.0011299796420573451,24.99999999905227,0.2723416596216019,894.7496574468499,11.793515484468825,-2.2800179585148797e-07,-0.8196939953805814,756.2407945587705,-0.5016951925304952,0.40185497060876707,88.0,-2.7960001013659e-05,132391.0715077157,-2.9184230554260705e-05
0.0,0.0,9.83199281195672e-05,25.00000000024654,0.27304359302208364,19272.838631575494,14.609670855861522,4.726242394230252e-06,-0.9786032772474567,3473.615578720735,-0.6981733567571997,0.20355009867490376,88.0,8.391741379797832e-06,2212582.3065249166,0.0006049590261389922
0.0,0.0,-0.0012687314469840513,25.000000001397,0.2694296727017499,22853.796251260068,15.23139695926741,2.9720888348374324e-07,-1.5623062623761608,3806.5817086437455,-0.9770784895513603,0.1348090822067842,88.0,0.00015200874376787295,4120136.9425956444,3.804273740839925e-05
0.0,0.0,0.0006323533027551427,24.99999999637877,0.24009620672618423,43852.68896134026,15.381360230970246,-3.156139695082683e-06,-3.175667010673785,5100.153681331276,-1.0407500491905095,0.2153527407151058,88.0,2.4972718623898914e-05,4786740.372585961,-0.000403985885485305
0.0,0.0,-0.00035454178092212345,25.000000000111275,0.2565011112420868,27416.81427222016,14.923393003676667,-3.0384348067646063e-06,-2.183245937209938,4084.7663972667565,-0.4832849748080972,0.42781362389934413,88.0,-0.00012111125208038857,3027939.7740943567,-0.00038891965445966934
0.0,0.0,0.00033767585013926525,24.999999998595424,0.26165221859099524,84197.79394571717,15.983215804830435,-2.940641606882488e-07,-1.373708434493032,7023.791995574904,-1.0671114277143334,0.21204969111403713,88.0,2.1599054980218164e-05,8738208.983451031,-3.7640215792897005e-05
0.0,0.0,-0.00017503495140006918,25.000000001365397,0.2695082919754232,174345.10988171978,17.580594429992413,3.295717833982426e-06,-3.4785529387028644,10200.21278901643,-0.46246846903944067,0.15009494786609037,88.0,-0.00028963895136338254,43167326.23923458,0.0004218518850071113
0.0,0.0,-0.000572743958827801,32.00204812168895,0.22981803277215027,453132.5409576364,18.853837430758805,-9.486800707845473e-07,-16.720812149003418,16945.34005386563,-0.3497975870691354,0.5198405885477397,88.0,0.00011973776521397662,154211783.12896827,-0.00015558351935442136
0.0,0.0,-0.0006948904463007353,32.00204813367375,0.21355953175736855,538316.1158596901,18.911345693217907,-1.0433341886002024e-06,-6.516968126077587,17878.258304987583,-0.11717091489828686,0.396503142614712,88.0,2.154860053175962e-05,163340198.8377419,-0.00017110681434747584
0.0,0.0,-0.0003560823165605184,32.002048127798325,0.2262548291484768,1292155.6016752473,19.679956284492935,1.4231545501034668e-05,-5.753204574981878,27272.825871519366,-0.6513946593548336,0.40898634690009356,88.0,0.0005626812256718115,352286838.73407817,0.0023339734234720717
0.0,0.0,0.000415671943322161,32.00204813480148,0.20023436879872294,339643.92651816446,17.594503188112483,2.6963520379186193e-05,-6.287035095584585,14053.927020323303,-0.37711933749496684,0.2862533869880197,88.0,-0.00018825267617629172,43771925.00076979,0.0044220173421865355
0.0,0.0,-0.000608060921594388,32.00204813291146,0.21350571262329152,54211.27865970927,16.603039556634908,4.682104090541026e-06,-5.215100661607912,5841.840179114863,-0.4469045886771932,0.5268820218413529,88.0,-2.89301731053061e-06,16240839.044012506,0.0007678650711712084
0.0,0.0,-0.0005236355891929578,32.00204812987728,0.18492429493086693,1188374.4689241226,19.996720254311427,-1.9013548600716764e-05,-14.777254349926423,26647.93888425454,-0.46376931877505256,0.3035577346933938,88.0,-6.0611339038682545e-05,483576583.49745756,-0.0031182219756772313
0.0,0.0,-0.00042486697251151406,32.002048134657564,0.2140362026688841,384573.3943030165,18.523245623052116,-1.7916675028417924e-05,-4.119699557263666,15540.068165688455,-0.2516789429802067,0.15626599089777898,88.0,-3.828622837949303e-05,110800918.62164007,-0.0029383347036930994
0.0,0.0,-0.0011657889600076735,32.00204813071091,0.172001213823101,2135869.8632453964,19.8768215622192,1.7097694830136254e-05,-6.555677767081285,34319.337249179465,-0.4242647540594225,0.26642313125531886,88.0,-7.10625177049595e-05,428937407.1719601,0.0028040219934198003
0.0,0.0,0.0001644970822531402,32.002048132786655,0.18885154195740197,3407529.327496807,20.363169233844133,-2.17054021267516e-05,-8.764114082004792,45035.94826515724,-0.6685763802262972,0.3558544989300976,88.0,0.00032585194203130506,697608931.6288556,-0.003559685933953177
0.0,0.0,-0.0009330347773852806,32.00204813221464,0.19833174842837883,417457.0835135723,18.95813351211237,-4.752272741091868e-05,-7.23499658429065,15913.665048806874,-0.5438223011159419,0.4517749567368448,88.0,-9.68117821685032e-05,171164135.7204911,-0.007793727289586021
0.0,0.0,-0.0009465674182519052,32.00204813145273,0.16364752507189506,2965576.2594789383,19.15614329778413,-2.4217636609490504e-05,-7.719228088272564,40508.5721439413,-0.2169671237088779,0.2744340456261398,88.0,-2.9180183751286727e-05,208644686.3326884,-0.003971692401699082
0.0,0.0,-0.0004165847005848006,32.00204813555851,0.19125945633435906,334674.6036131602,18.599221212901337,1.776591313402083e-05,-4.5667283361561495,14004.887895695227,-0.418207784570931,0.1604506935645601,88.0,3.97600910605776e-05,119547126.17600496,0.0029136097688135017
0.0,0.0,-0.0007140815021042297,32.00204813215959,0.21196987484982802,334713.4715561459,18.212579036190203,1.9683838560125182e-05,-5.231703123176175,13982.27677953384,-0.5285706345142082,0.27821624413875395,88.0,-7.177680833006572e-05,81212443.31526054,0.0032281495148310867
0.0,0.0,1.1716760869908752e-05,32.002048129604965,0.22119661418165046,376933.25703849277,18.309262311468142,-1.298223715104061e-05,-10.068064449077124,15189.264909540714,-0.45836493349706087,0.5586013740599918,88.0,0.00017448294601751078,89456435.5819671,-0.002129086884063697
0.0,0.0,4.16136982934556e-05,32.00204813272989,0.1937500292176776,730030.8220842566,17.94351903040565,1.8383560330298613e-05,-2.448490122396926,20044.769411640915,-0.25775002731965496,0.18518170816347482,88.0,9.738891657322804e-05,62054217.11036406,0.0030149038948139324
0.0,0.0,-0.00040460058497069246,32.00204812872512,0.2086873252967102,114499.33830982696,17.284593826884986,-3.2158036743559467e-06,-8.33811530916185,8409.03802635379,-0.5770514779861017,0.3778400647660746,88.0,-5.5045925271936136e-05,32107295.193834335,-0.0005273917996920542
0.0,0.0,-0.0015663161536486024,32.002048125633344,0.21698905801233978,474276.71826963685,18.043266910103647,-2.277418957847887e-05,-10.522750023260084,16950.522649144958,-0.25353577919656123,0.5586149286783231,88.0,9.685118131037016e-05,68563227.7333624,-0.0037349670805511713
0.0,0.0,-0.0008162367153613082,32.002048133918606,0.1935203211859066,623429.4864311957,18.846411757254764,-4.323977799374482e-06,-6.846447332921869,19155.261648200416,-0.4902170963101971,0.47722535969261826,88.0,-0.0003476586260740161,153070897.93985838,-0.0007091323661919776
0.0,0.0,-0.001401877384239503,32.002048128557114,0.20206358994694765,1310379.4160211012,20.056266608777605,2.279114448181939e-05,-9.241087198935219,27814.445396010153,-0.5119105453190479,0.5005427338169478,88.0,-7.757945475135491e-05,513246404.6523508,0.003737747697598221
0.0,0.0,-0.00021911670561156662,32.0020481296856,0.1615848571503646,42088153.05996388,22.619085645098867,0.00023962920525180914,-8.015622304255427,149658.23594085147,-0.42044096167715345,0.13595710787455473,88.0,-2.6801085933558676e-05,6658004454.20097,0.039299189672905986
0.0,0.0,-0.000226112209721586,32.00204813640255,0.20974344016142002,268877.41530985583,18.37929744086785,3.6051689918839416e-06,-7.624820366368631,12639.150152646898,-0.37086705342108733,0.48628170292575845,88.0,0.00019134837792630447,95946129.49823263,0.0005912477269232108
0.0,0.0,-0.0006181998772820568,32.00204813046812,0.23515662145738633,385630.8074055121,19.19198219803135,-1.165266330750645e-05,-4.965969851089273,15571.512040629077,-0.7320386690505214,0.32341047580753657,88.0,7.591505036785928e-06,216257892.0266685,-0.0019110367966201827
0.0,0.0,-0.0005200964668176083,32.00204812611257,0.19519524621229425,897208.728035402,19.56433382998921,1.9262471332497736e-05,-8.694396932070337,22659.368711029027,-0.6297168408266796,0.26889965170185387,88.0,0.00014126507692986884,313821160.7890657,0.0031590453062691516
0.0,0.0,0.00031599094714403355,32.00204812812457,0.2131780324567005,129487.83442854787,17.477291596498908,-2.561037307990865e-06,-4.861466466588508,8745.316476975748,-0.4455324241577002,0.36499802613819793,88.0,0.00014040278860176988,38930618.093101405,-0.0004200101172205814
0.0,0.0,-0.0011115158369795284,32.00204813269723,0.22417116817222696,92842.64194358508,16.868146575334805,8.140649225345852e-06,-5.385751748848751,7444.960152014244,-0.23709675824220322,0.34885355228775244,88.0,-5.951565294238645e-05,21171078.262635835,0.001335066476181521
0.0,0.0,-0.00011657628502756412,32.00204812644527,0.20921080980467435,921361.2688435488,18.86030265804914,1.9287192787958463e-05,-10.301647516700934,23015.13044328127,-0.2186262068736708,0.4832981706542847,88.0,0.00031014245156553373,155212027.27651292,0.003163099598521341
0.0,0.0,-0.0010948654106294905,32.00204813556234,0.21091854143019365,361974.8852542346,18.216916249582034,-6.5448779584967676e-06,-4.3904902498433795,14843.349861738812,-0.5093514819641424,0.26741652116892445,88.0,3.3945435876974746e-05,81565443.97822204,-0.0010733599684245039
0.0,0.0,-0.0006688400447349044,32.002048128615,0.2074830764374712,2764717.6832705676,19.680828956175283,5.57420663464492e-05,-4.724352915496179,39357.893691225654,-0.5208991307703893,0.28091164938037416,88.0,0.0006381872907113799,352594403.6643882,0.009141698892426954
0.0,0.0,-0.000275254185124477,32.002048133236535,0.21445529121221574,148704.2801174396,17.1549726230387,-9.25922452570436e-06,-2.752690881486428,9441.703358594352,0.005087711601935138,0.07700717453651955,88.0,-0.0005068815188440497,28203950.733793084,-0.001518512833502319
0.0,0.0,-3.7764937278369397e-06,32.002048137332885,0.17844154515218058,3729819.8649215796,19.813489453905927,4.505271071733115e-05,-12.800491278967767,45467.23207757843,-0.628847619577853,0.39026335305607646,88.0,0.00038908117002573546,402614245.34151644,0.007388644529264059
0.0,0.0,-0.0010227373151549827,32.00204813310579,0.19698569251664014,128489.46229605458,18.603427950015032,4.005416253446107e-06,-8.257638965207612,8920.335072325199,-0.33241091789929544,0.56961547258739,88.0,-4.7516346241241594e-05,120051088.78442611,0.0006568882655651616
0.0,0.0,-0.0007770753753925305,32.00204813440083,0.20514717576929845,331421.40996015136,18.184379160921868,1.6471910943387232e-05,-15.439917447733912,13957.851533478102,-0.09636629728035989,0.5038285568977596,88.0,-0.0001256849681450768,78954252.53963123,0.0027013933879434238
0.0,0.0,0.00048099669275938477,32.00204813003137,0.2013525572977882,192796.75110132326,18.089505501900874,-4.225581113011718e-06,-5.827573693965494,10737.843964295264,-0.7035855561750757,0.3200939661024858,88.0,-0.0001314711321514528,71807932.03206724,-0.0006929952883447967
0.0,0.0,-0.0005093837512202547,32.002048132938846,0.198488840261937,394730.41867212835,18.255447593766718,-7.774421626069072e-06,-11.449594053517416,15861.554413541575,-0.5926063013854552,0.4580231098209533,88.0,-0.0002137238422825124,84769604.05569385,-0.0012750051234567594
0.0,0.0,-0.0006672127542883962,32.002048128884674,0.17119459863730888,6218487.868415841,21.025544550210874,1.6478058234360287e-05,-14.656990625606044,59563.5051531701,-0.30432240717194536,0.38329423098501003,88.0,2.9667209251886037e-05,1352938256.0034559,0.002702401563979252
